chr20	60288730	60312754
chr20	60516844	60534160
chr20	60861199	60875695
chr20	61004957	61047655
chr20	61005009	61031775
chr20	62004572	62023080
chr21	14849013	14859638
chr21	15228617	15248458
chr21	15233543	15253287
chr21	15399043	15419114
chr21	17776924	17789134
chr21	18240956	18373989
chr21	18250515	18312104
chr21	18319290	18371709
chr21	20068018	20081316
chr21	20576005	20595836
chr21	20630580	20648173
chr21	20705366	20747227
chr21	21305369	21340681
chr21	21305537	21342113
chr21	21313716	21433890
chr21	21574333	21596418
chr21	21607893	21620794
chr21	21635649	21652944
chr21	21799943	21845268
chr21	21802927	21845681
chr21	22122660	22140402
chr21	22418048	22457319
chr21	22418516	22451926
chr21	23188291	23202306
chr21	23303670	23321458
chr21	23654294	23666590
chr21	23758525	23768945
chr21	23838642	23946886
chr21	24020143	24044103
chr21	24175787	24211163
chr21	24247022	24273249
chr21	24247028	24365689
chr21	24251757	24262010
chr21	24269524	24288224
chr21	24289657	24407872
chr21	24290138	24407779
chr21	24371668	24397102
chr21	24372799	24443614
chr21	24422750	24435387
chr21	24488695	24510094
chr21	24648905	24707985
chr21	24681017	24706146
chr21	24816736	24832876
chr21	24847429	24892022
chr21	25094662	25186221
chr21	25094935	25267342
chr21	25368929	25379086
chr21	26312079	26359901
chr21	26313513	26358541
chr21	26794308	26826173
chr21	27172217	27186294
chr21	27180604	27247546
chr21	28375986	28407331
chr21	28525418	28536507
chr21	29425244	29435861
chr21	29605102	29623696
chr21	30473058	30483946
chr21	31321424	31334066
chr21	31613159	31624870
chr21	31803702	31823969
chr21	31805576	31823612
chr21	31813303	31824843
chr21	31894325	31908733
chr21	31975998	31986485
chr21	32221568	32302533
chr21	32765242	32775369
chr21	34148990	34160982
chr21	34210276	34224795
chr21	36104504	36114905
chr21	37158796	37170224
chr21	37228313	37238588
chr21	38287850	38302410
chr21	38287897	38303195
chr21	38330522	38346270
chr21	38966699	38979126
chr21	40101891	40112974
chr21	40778395	40797702
chr21	40987107	41012386
chr21	40994171	41011181
chr21	41047687	41067112
chr21	42401825	42412897
chr21	44367218	44378832
chr21	44492313	44506449
chr21	44918036	44963580
chr21	46184033	46246114
chr21	46222495	46325108
chr21	46336402	46362199
chr21	47089074	47147954
chr21	47286213	47296622
chr21	47293851	47304272
chr22	16577743	16613100
chr22	16589908	16605656
chr22	16633635	16655786
chr22	17387253	17417024
chr22	18997195	19009720
chr22	19144287	19157086
chr22	19257939	19285600
chr22	19528613	19558447
chr22	20029491	20059847
chr22	20947119	20962447
chr22	20994894	21025692
chr22	21362582	21378276
chr22	22261750	22274056
chr22	23913626	23971866
chr22	25039839	25056226
chr22	25065655	25109933
chr22	25635334	25647653
chr22	25681481	25692618
chr22	28565583	28593417
chr22	28592562	28610552
chr22	29143808	29164067
chr22	30288591	30323537
chr22	30826794	30837748
chr22	31235550	31276874
chr22	31239742	31253737
chr22	31408521	31422082
chr22	31895429	31911034
chr22	32571026	32581285
chr22	33458968	33471318
chr22	34555808	34582275
chr22	35106473	35117251
chr22	35301378	35314691
chr22	35460749	35567549
chr22	36533738	36560554
chr22	36596260	36630160
chr22	36964265	36974411
chr22	39357694	39388574
chr22	39448374	39459999
chr22	41147325	41164577
chr22	42831872	42845864
chr22	42940354	42963426
chr22	43761341	43771800
chr22	43984873	43996540
chr22	44751275	44763667
chr22	45144000	45167777
chr22	45699870	45726027
chr22	46047805	46067560
chr22	46640313	46651159
chr22	46720878	46740811
chr22	47091066	47104890
chr22	47314898	47356452
chr22	47435198	47450437
chr22	47740433	47753279
chr22	48733739	48747571
chr22	49698767	49730423
chr22	49814731	49861718
chr22	49831627	49857311
chr22	49839678	49908472
chr22	50031103	50047669
chr22	50161493	50199386
chr22	50437454	50459345
chr22	51179178	51196712
chrX	163196	182825
chrX	192421	212051
chrX	209510	221124
chrX	358103	418783
chrX	369994	394320
chrX	780426	828314
chrX	793106	810898
chrX	928361	980277
chrX	1907793	1925810
chrX	1915938	1934002
chrX	1989033	2002433
chrX	2280430	2304364
chrX	2366748	2399662
chrX	2570094	2589730
chrX	2901743	2930026
chrX	3687415	3703428
chrX	3703420	3718736
chrX	4236802	4251464
chrX	4763225	4782111
chrX	5481647	5496689
chrX	5981902	6094156
chrX	6304132	6314759
chrX	6553786	6810498
chrX	6595308	7515400
chrX	6744655	6829033
chrX	6920132	6936637
chrX	7286803	7311421
chrX	7318688	7495426
chrX	7579206	7601961
chrX	7619445	7679429
chrX	7838340	7956724
chrX	7932146	7944040
chrX	8197961	8349082
chrX	8290447	8335335
chrX	8839235	8857520
chrX	9782060	9794962
chrX	10684958	10699980
chrX	12380576	12394209
chrX	12466523	12483859
chrX	14110735	14140814
chrX	18168241	18180552
chrX	20597650	20666052
chrX	21286749	21298165
chrX	21300882	21347108
chrX	22698248	22921088
chrX	22941250	22955053
chrX	22947646	22997060
chrX	23030827	23068702
chrX	23202759	23227700
chrX	24259047	24276594
chrX	25380271	25393090
chrX	26974000	27038949
chrX	27965086	27978103
chrX	30046608	30057664
chrX	31764309	31779911
chrX	32721051	32810353
chrX	32929263	32969890
chrX	34042872	34073166
chrX	34386583	34401708
chrX	35857036	35878354
chrX	36667849	36737862
chrX	36907823	36933646
chrX	43005613	43016167
chrX	44392587	44427391
chrX	45185289	45205582
chrX	47117440	47154304
chrX	47366180	47381717
chrX	48724413	48743697
chrX	53478093	53491686
chrX	53781934	53808203
chrX	54395463	54407670
chrX	54884545	54907315
chrX	55107915	55243227
chrX	56458535	56476593
chrX	56660990	56672840
chrX	56945446	56956844
chrX	57237328	57261003
chrX	57834989	58009604
chrX	58165738	58200427
chrX	58449138	58463235
chrX	58474022	58484512
chrX	61798850	61815100
chrX	61816697	61852694
chrX	61834088	61852788
chrX	61866963	61903408
chrX	61982511	61994437
chrX	61988614	62000171
chrX	62116559	62137852
chrX	62265030	62287973
chrX	62294712	62310650
chrX	63229090	63244159
chrX	64004962	64062235
chrX	64085142	64097518
chrX	64393277	64421874
chrX	65020867	65044217
chrX	66064302	66074634
chrX	66670052	66694452
chrX	66879897	66924329
chrX	67232268	67246232
chrX	68874026	68885739
chrX	69003638	69020483
chrX	71430729	71441329
chrX	75277077	75366938
chrX	75493696	75514939
chrX	75803073	75842039
chrX	76004940	76120864
chrX	76123370	76145606
chrX	77013644	77029895
chrX	79550979	79561187
chrX	79735785	79769230
chrX	80088241	80174976
chrX	80432257	80443836
chrX	80560379	80574562
chrX	80748584	80780548
chrX	81053376	81153674
chrX	81237715	81279117
chrX	81395426	81415858
chrX	81596386	81625572
chrX	81985703	82003431
chrX	82959581	82975142
chrX	83470608	83488221
chrX	83796129	83807679
chrX	86428039	86475920
chrX	86502244	86610468
chrX	86932640	88168710
chrX	86990326	87382210
chrX	87665507	87704064
chrX	89448558	89496553
chrX	89893294	89911689
chrX	90358348	90369288
chrX	90410866	90435898
chrX	90479371	90545090
chrX	90489412	90515019
chrX	91469248	91485830
chrX	92309557	92359120
chrX	94525650	94551246
chrX	94788004	94988129
chrX	95275776	95291113
chrX	96970300	96987034
chrX	98684605	98814968
chrX	100110945	100143035
chrX	100566804	100586945
chrX	102808947	102826414
chrX	104070748	104084901
chrX	104573805	104587772
chrX	105938262	105949917
chrX	106663112	106680635
chrX	107607940	107622940
chrX	108263263	108274338
chrX	108599123	108610357
chrX	109098154	109109836
chrX	111439435	111578797
chrX	112892922	113007167
chrX	113149721	113163457
chrX	115137999	115152939
chrX	115787921	115847146
chrX	115986169	115999068
chrX	116109172	116302603
chrX	116121000	116133556
chrX	116514316	116590069
chrX	116918377	116928487
chrX	118411168	118469125
chrX	118417565	118549627
chrX	118486258	118501298
chrX	119083053	119100549
chrX	119486851	119531340
chrX	120549880	120677946
chrX	120798244	120814269
chrX	120801576	120932895
chrX	120889998	120952700
chrX	121268952	121378787
chrX	124678004	124689491
chrX	124904994	124988751
chrX	125092796	125130906
chrX	125101247	125290547
chrX	125891662	125926810
chrX	125998504	126118892
chrX	126759390	126886628
chrX	126852159	126947127
chrX	126945026	127075666
chrX	127115869	127152716
chrX	127142095	127241872
chrX	127369849	127511416
chrX	127391777	127427976
chrX	127415839	127432267
chrX	127716133	127757765
chrX	129511350	129524045
chrX	129860417	129870832
chrX	130005063	130017222
chrX	130778548	130793457
chrX	134756231	134773985
chrX	134983163	134993487
chrX	138154195	138205844
chrX	138261197	138276559
chrX	138420669	138435943
chrX	139494849	139512613
chrX	139502775	139515871
chrX	139760537	139771719
chrX	140322707	140657766
chrX	140671851	140785735
chrX	140792712	140835294
chrX	141843049	141860020
chrX	141980345	141993319
chrX	142600307	142798883
chrX	144180262	144190713
chrX	144217923	144309451
chrX	144299026	144353484
chrX	144326342	144482243
chrX	145124596	145135079
chrX	145221989	145237539
chrX	145404316	145422276
chrX	147192263	147203418
chrX	148803850	148831837
chrX	154110804	154607929
chrX	154385298	154404162
chrX	154632079	154645930
chrX	154762298	154778228
chrX	154882092	154893477
chrX	154916967	154933972
